LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (58.9445 58.9445 58.9445)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
       1.488   0.98941219 0.0098892908 
       1.489   0.99059779  0.009901141 
        1.49   0.99201467 0.0099153029 
       1.491   0.99365185 0.0099316667 
       1.492    0.9954945 0.0099500842 
       1.493    0.9975233 0.0099703623 
       1.494   0.99971392 0.0099922578 
       1.495    1.0020368  0.010015475 
       1.496    1.0044571  0.010039667 
       1.497    1.0069356  0.010064439 
       1.498    1.0094292  0.010089363 
       1.499    1.0118925  0.010113984 
         1.5    1.0142787  0.010137835 
       1.501    1.0165417  0.010160453 
       1.502    1.0186359  0.010181385 
       1.503    1.0205177  0.010200194 
       1.504    1.0221438  0.010216447 
       1.505    1.0234709  0.010229712 
       1.506    1.0244525  0.010239523 
       1.507    1.0250358  0.010245353 
       1.508    1.0251577  0.010246571 
       1.509    1.0247411  0.010242408 
        1.51    1.0236937  0.010231938 
       1.511    1.0219116  0.010214126 
       1.512    1.0192943  0.010187966 
       1.513    1.0157727  0.010152767 
       1.514    1.0113493  0.010108555 
       1.515    1.0061403   0.01005649 
       1.516     1.000393 0.0099990457 
       1.517   0.99445807  0.009939725 
       1.518   0.98871402 0.0098823125 
       1.519   0.98348157 0.0098300135 
        1.52   0.97897017 0.0097849216 
       1.521   0.97527463 0.0097479842 
       1.522    0.9724053 0.0097193049 
       1.523   0.97032598 0.0096985219 
       1.524   0.96898343 0.0096851029 
       1.525   0.96832431 0.0096785149 
       1.526   0.96830228 0.0096782947 
       1.527   0.96887882 0.0096840573 
       1.528   0.97002062 0.0096954698 
       1.529   0.97169518 0.0097122072 
        1.53   0.97386542  0.009733899 
       1.531   0.97648413 0.0097600734 
       1.532   0.97948907  0.009790108 
       1.533    0.9827999 0.0098232002 
       1.534   0.98631848 0.0098583688 
       1.535   0.98993327 0.0098944991 
       1.536   0.99352767 0.0099304255 
       1.537   0.99699037 0.0099650356 
       1.538    1.0002253 0.0099973686 
       1.539    1.0031582  0.010026684 
        1.54    1.0057396  0.010052485 
       1.541    1.0079429  0.010074508 
       1.542    1.0097607  0.010092677 
       1.543    1.0111993  0.010107056 
       1.544    1.0122742    0.0101178 
       1.545     1.013006  0.010125113 
       1.546    1.0134176  0.010129228 
       1.547     1.013533  0.010130382 
       1.548    1.0133763  0.010128815 
       1.549    1.0129712  0.010124765 
        1.55    1.0123414  0.010118471 
       1.551    1.0115109   0.01011017 
       1.552    1.0105042  0.010100108 
       1.553    1.0093462  0.010088534 
       1.554    1.0080628  0.010075706 
       1.555    1.0066804  0.010061888 
       1.556    1.0052259  0.010047351 
       1.557    1.0037266  0.010032365 
       1.558    1.0022093    0.0100172 
       1.559    1.0007004  0.010002118 
        1.56   0.99922478 0.0099873688 
       1.561    0.9978058 0.0099731859 
       1.562   0.99646471 0.0099597816 
       1.563   0.99522038 0.0099473443 
       1.564   0.99408911 0.0099360371 
       1.565   0.99308461 0.0099259971 
       1.566    0.9922182 0.0099173372 
       1.567   0.99149906 0.0099101493 
       1.568   0.99093487 0.0099045101 
       1.569   0.99053269 0.0099004903 
        1.57   0.99030046 0.0098981691 
       1.571   0.99024928 0.0098976576 
       1.572   0.99039723 0.0098991364 
       1.573   0.99077558  0.009902918 
       1.574   0.99143832 0.0099095422 
       1.575   0.99247505 0.0099199044 
       1.576   0.99402201 0.0099353665 
       1.577   0.99625673 0.0099577028 
       1.578   0.99935588 0.0099886792 
       1.579    1.0034151  0.010029251 
        1.58    1.0083686  0.010078762 
       1.581    1.0139633  0.010134682 
       1.582    1.0198109  0.010193129 
       1.583    1.0254928  0.010249921 
       1.584    1.0306589  0.010301556 
       1.585    1.0350754    0.0103457 
       1.586    1.0386181   0.01038111 
       1.587    1.0412385  0.010407301 
       1.588    1.0429276  0.010424183 
       1.589    1.0436915  0.010431819 
        1.59    1.0435394  0.010430299 
       1.591     1.042481   0.01041972 
       1.592    1.0405322  0.010400241 
       1.593    1.0377263  0.010372196 
       1.594    1.0341291  0.010336242 
       1.595    1.0298537  0.010293508 
       1.596    1.0250679  0.010245674 
       1.597    1.0199871  0.010194891 
       1.598     1.014849  0.010143535 
       1.599    1.0098771   0.01009384 
         1.6    1.0052481  0.010047573 
       1.601     1.001075  0.010005862 
       1.602   0.99740954 0.0099692252 
       1.603   0.99425732 0.0099377184 
       1.604   0.99159667 0.0099111249 
       1.605   0.98939403 0.0098891093 
       1.606   0.98761422 0.0098713198 
       1.607   0.98622572 0.0098574417 
       1.608   0.98520268 0.0098472162 
       1.609    0.9845249 0.0098404417 
        1.61   0.98417707 0.0098369651 
       1.611   0.98414755 0.0098366701 
       1.612   0.98442721 0.0098394654 
       1.613   0.98500822 0.0098452726 
       1.614   0.98588295 0.0098540156 
       1.615   0.98704291 0.0098656095 
       1.616   0.98847765 0.0098799499 
       1.617   0.99017366 0.0098969018 
       1.618   0.99211334 0.0099162891 
       1.619   0.99427397 0.0099378848 
        1.62   0.99662697 0.0099614034 
       1.621   0.99913753 0.0099864967 
       1.622    1.0017647  0.010012755 
       1.623     1.004462  0.010039716 
       1.624    1.0071792  0.010066874 
       1.625    1.0098637  0.010093706 
       1.626    1.0124628  0.010119685 
       1.627    1.0149259  0.010144303 
       1.628    1.0172055  0.010167088 
       1.629    1.0192587   0.01018761 
        1.63    1.0210465  0.010205479 
       1.631    1.0225326  0.010220333 
       1.632    1.0236811  0.010231812 
       1.633     1.024452  0.010239518 
       1.634    1.0247962  0.010242958 
       1.635    1.0246473   0.01024147 
       1.636    1.0239146  0.010234146 
       1.637    1.0224776  0.010219784 
       1.638    1.0201912  0.010196931 
       1.639    1.0169112  0.010164147 
        1.64    1.0125486  0.010120542 
       1.641    1.0071453  0.010066535 
       1.642    1.0009361  0.010004474 
       1.643   0.99434299 0.0099385747 
       1.644    0.9878749 0.0098739254 
       1.645   0.98198115 0.0098150167 
       1.646   0.97694914 0.0097647212 
       1.647   0.97289284  0.009724178 
       1.648   0.96980417 0.0096933063 
       1.649   0.96761587  0.009671434 
        1.65    0.9662462  0.009657744 
       1.651   0.96562131 0.0096514982 
       1.652   0.96568223  0.009652107 
       1.653   0.96638342 0.0096591155 
       1.654   0.96768767 0.0096721517 
       1.655   0.96955941 0.0096908599 
       1.656   0.97195741 0.0097148282 
       1.657   0.97482778 0.0097435179 
       1.658   0.97809839 0.0097762081 
       1.659   0.98167624 0.0098119691 
        1.66   0.98544946 0.0098496829 
       1.661    0.9892944 0.0098881135 
       1.662   0.99308666 0.0099260175 
       1.663   0.99671313 0.0099622645 
       1.664    1.0000817 0.0099959339 
       1.665    1.0031262  0.010026364 
       1.666    1.0058063  0.010053152 
       1.667    1.0081036  0.010076114 
       1.668     1.010016  0.010095228 
       1.669    1.0115518  0.010110579 
        1.67    1.0127256  0.010122311 
       1.671    1.0135546  0.010130597 
       1.672    1.0140566  0.010135614 
       1.673    1.0142494  0.010137542 
       1.674    1.0141505  0.010136553 
       1.675     1.013777   0.01013282 
       1.676    1.0131461  0.010126514 
       1.677    1.0122756  0.010117813 
       1.678    1.0111842  0.010106904 
       1.679     1.009892  0.010093989 
        1.68    1.0084206  0.010079282 
       1.681    1.0067935  0.010063019 
       1.682    1.0050354  0.010045447 
       1.683     1.003173  0.010026831 
       1.684    1.0012333  0.010007445 
       1.685   0.99924431 0.0099875639 
       1.686    0.9972332 0.0099674627 
       1.687   0.99522619 0.0099474024 
       1.688   0.99324738  0.009927624 
       1.689     0.991318 0.0099083396 
        1.69   0.98945562 0.0098897249 
       1.691   0.98767362 0.0098719136 
       1.692   0.98598082 0.0098549938 
       1.693   0.98438149 0.0098390083 
       1.694   0.98287602  0.009823961 
       1.695   0.98146263  0.009809834 
       1.696   0.98014076 0.0097966217 
       1.697   0.97891704 0.0097843905 
       1.698   0.97781358 0.0097733613 
       1.699   0.97687623 0.0097639924 
         1.7   0.97617809 0.0097570144 
       1.701   0.97581386 0.0097533739 
       1.702   0.97588575 0.0097540924 
       1.703   0.97648675 0.0097600995 
       1.704   0.97768681 0.0097720942 
       1.705   0.97952372 0.0097904543 
       1.706   0.98199734 0.0098151785 
       1.707   0.98506619  0.009845852 
       1.708   0.98864675 0.0098816401 
       1.709   0.99261751 0.0099213284 
        1.71   0.99682939 0.0099634266 
       1.711    1.0011215  0.010006326 
       1.712    1.0053386  0.010048477 
       1.713     1.009346  0.010088531 
       1.714    1.0130371  0.010125425 
       1.715     1.016335  0.010158387 
       1.716    1.0191877    0.0101869 
       1.717    1.0215624  0.010210636 
       1.718    1.0234389  0.010229392 
       1.719    1.0248044   0.01024304 
        1.72    1.0256501  0.010251493 
       1.721    1.0259689   0.01025468 
       1.722    1.0257555  0.010252546 
       1.723    1.0250064  0.010245059 
       1.724    1.0237222  0.010232224 
       1.725    1.0219109  0.010214119 
       1.726    1.0195916  0.010190938 
       1.727    1.0167999  0.010163034 
       1.728    1.0135921  0.010130971 
       1.729    1.0100482   0.01009555 
        1.73    1.0062711  0.010057798 
       1.731    1.0023814  0.010018919 
       1.732   0.99850724 0.0099801969 
       1.733   0.99477295 0.0099428722 
       1.734    0.9912876 0.0099080357 
       1.735   0.98813773 0.0098765524 
       1.736   0.98538473 0.0098490359 
       1.737   0.98306657 0.0098258655 
       1.738   0.98120212 0.0098072302 
       1.739   0.97979646 0.0097931805 
        1.74    0.9788457 0.0097836775 
       1.741   0.97834075 0.0097786304 
       1.742   0.97826988 0.0097779221 
       1.743   0.97862012 0.0097814228 
       1.744   0.97937772 0.0097889951 
       1.745   0.98052781 0.0098004903 
       1.746   0.98205353 0.0098157401 
       1.747   0.98393457 0.0098345413 
       1.748   0.98614538 0.0098566387 
       1.749   0.98865316 0.0098817042 
        1.75    0.9914159 0.0099093181 
       1.751   0.99438102 0.0099389548 
       1.752     0.997485 0.0099699795 
       1.753    1.0006544  0.010001658 
       1.754    1.0038088  0.010033187 
       1.755    1.0068647  0.010063731 
       1.756    1.0097407  0.010092477 
       1.757    1.0123627  0.010118684 
       1.758    1.0146672  0.010141717 
       1.759    1.0166043  0.010161079 
        1.76    1.0181386  0.010176414 
       1.761    1.0192486   0.01018751 
       1.762    1.0199264  0.010194284 
       1.763    1.0201757  0.010196776 
       1.764    1.0200123  0.010195142 
       1.765    1.0194632  0.010189654 
       1.766    1.0185681  0.010180708 
       1.767    1.0173806  0.010168839 
       1.768    1.0159695  0.010154734 
       1.769    1.0144182  0.010139229 
        1.77    1.0128212  0.010123266 
       1.771    1.0112737  0.010107799 
       1.772     1.009856  0.010093629 
       1.773    1.0086158  0.010081233 
       1.774     1.007559   0.01007067 
       1.775    1.0066575   0.01006166 
       1.776    1.0058679  0.010053768 
       1.777    1.0051482  0.010046574 
       1.778    1.0044658  0.010039753 
       1.779    1.0037983  0.010033081 
        1.78    1.0031319  0.010026421 
       1.781    1.0024591  0.010019696 
       1.782    1.0017772   0.01001288 
       1.783    1.0010867  0.010005979 
       1.784     1.000391  0.009999025 
       1.785   0.99969521 0.0099920708 
       1.786   0.99900618 0.0099851838 
       1.787   0.99833178 0.0099784431 
       1.788   0.99768078 0.0099719363 
       1.789   0.99706249 0.0099657564 
        1.79   0.99648658 0.0099600002 
       1.791   0.99596287 0.0099547656 
       1.792   0.99550113 0.0099501504 
       1.793   0.99511095 0.0099462506 
       1.794   0.99480163 0.0099431589 
       1.795   0.99458204 0.0099409641 
       1.796   0.99446056 0.0099397499 
       1.797   0.99444497  0.009939594 
       1.798    0.9945424 0.0099405678 
       1.799   0.99475921 0.0099427349 
         1.8   0.99510091 0.0099461502 
       1.801   0.99557199 0.0099508587 
       1.802   0.99617577 0.0099568935 
       1.803   0.99691411 0.0099642733 
       1.804   0.99778713 0.0099729993 
       1.805   0.99879283 0.0099830514 
       1.806   0.99992663 0.0099943839 
       1.807    1.0011809  0.010006921 
       1.808    1.0025446  0.010020551 
       1.809    1.0040027  0.010035124 
        1.81    1.0055358  0.010050448 
       1.811    1.0071204  0.010066286 
       1.812    1.0087285   0.01008236 
       1.813    1.0103282  0.010098349 
       1.814    1.0118841    0.0101139 
       1.815    1.0133579  0.010128631 
       1.816    1.0147092  0.010142138 
       1.817    1.0158962  0.010154002 
       1.818    1.0168761  0.010163796 
       1.819    1.0176056  0.010171088 
        1.82    1.0180416  0.010175445 
       1.821    1.0181409  0.010176437 
       1.822    1.0178616  0.010173646 
       1.823    1.0171638  0.010166671 
       1.824    1.0160123  0.010155162 
       1.825    1.0143797  0.010138844 
       1.826    1.0122521  0.010117578 
       1.827    1.0096348  0.010091418 
       1.828    1.0065595   0.01006068 
       1.829    1.0030895  0.010025998 
        1.83    0.9993206 0.0099883265 
       1.831   0.99537637 0.0099489034 
       1.832   0.99139749 0.0099091341 
       1.833   0.98752679  0.009870446 
       1.834   0.98389458 0.0098341416 
       1.835   0.98060826 0.0098012945 
       1.836   0.97774799 0.0097727058 
       1.837   0.97536816 0.0097489191 
       1.838   0.97350247 0.0097302713 
       1.839   0.97217039  0.009716957 
        1.84   0.97138328 0.0097090897 
       1.841   0.97114925 0.0097067505 
       1.842   0.97147649 0.0097100214 
       1.843   0.97237497 0.0097190018 
       1.844   0.97385623 0.0097338071 
       1.845   0.97593091 0.0097545438 
       1.846   0.97860328 0.0097812545 
       1.847   0.98186214 0.0098138272 
       1.848   0.98566835 0.0098518706 
       1.849   0.98994127  0.009894579 
        1.85   0.99454927 0.0099406365 
       1.851   0.99931089 0.0099882295 
       1.852    1.0040114  0.010035212 
       1.853    1.0084325  0.010079401 
       1.854    1.0123847  0.010118904 
       1.855    1.0157322  0.010152362 
       1.856    1.0184018  0.010179045 
       1.857    1.0203783  0.010198801 
       1.858    1.0216914  0.010211925 
       1.859       1.0224  0.010219008 
        1.86    1.0225784  0.010220791 
       1.861     1.022305  0.010218059 
       1.862    1.0216555  0.010211566 
       1.863     1.020698  0.010201997 
       1.864    1.0194921  0.010189943 
       1.865    1.0180881  0.010175909 
       1.866    1.0165288  0.010160324 
       1.867    1.0148507  0.010143552 
       1.868    1.0130854  0.010125907 
       1.869    1.0112611  0.010107673 
        1.87    1.0094035  0.010089106 
       1.871    1.0075364  0.010070444 
       1.872    1.0056821   0.01005191 
       1.873    1.0038618  0.010033716 
       1.874    1.0020951  0.010016058 
       1.875    1.0004007  0.009999122 
       1.876   0.99879541 0.0099830772 
       1.877   0.99729485 0.0099680789 
       1.878   0.99591295 0.0099542667 
       1.879   0.99466211 0.0099417643 
        1.88   0.99355317 0.0099306804 
       1.881   0.99259557  0.009921109 
       1.882   0.99179744 0.0099131316 
       1.883   0.99116586  0.009906819 
       1.884   0.99070715 0.0099022341 
       1.885   0.99042721 0.0098994361 
       1.886   0.99033207 0.0098984851 
       1.887   0.99042853 0.0098994493 
       1.888   0.99072508 0.0099024133 
       1.889   0.99123304 0.0099074904 
        1.89   0.99196815 0.0099148379 
       1.891   0.99295245 0.0099246761 
       1.892   0.99421645 0.0099373099 
       1.893    0.9958011 0.0099531487 
       1.894   0.99775847 0.0099727129 
       1.895    1.0001492 0.0099966085 
       1.896    1.0030341  0.010025443 
       1.897    1.0064575  0.010059661 
       1.898    1.0104239  0.010099305 
       1.899    1.0148729  0.010143773 
         1.9    1.0196663  0.010191685 
       1.901    1.0245962  0.010240959 
       1.902    1.0294157   0.01028913 
       1.903     1.033881  0.010333762 
       1.904    1.0377862  0.010372795 
       1.905    1.0409796  0.010404713 
       1.906    1.0433607  0.010428513 
       1.907    1.0448669  0.010443567 
       1.908    1.0454576  0.010449471 
       1.909    1.0451015  0.010445912 
        1.91    1.0437709  0.010432612 
       1.911    1.0414441  0.010409356 
       1.912    1.0381195  0.010376126 
       1.913    1.0338415  0.010333367 
       1.914     1.028736  0.010282337 
       1.915    1.0230386   0.01022539 
       1.916    1.0170908  0.010165942 
       1.917     1.011286  0.010107922 
       1.918    1.0059783  0.010054871 
       1.919    1.0014023  0.010009134 
        1.92   0.99764494 0.0099715781 
       1.921   0.99467238  0.009941867 
       1.922   0.99238447 0.0099189991 
       1.923   0.99066395 0.0099018023 
       1.924   0.98940608 0.0098892297 
       1.925   0.98852947 0.0098804679 
       1.926   0.98797572 0.0098749331 
       1.927   0.98770468  0.009872224 
       1.928   0.98768914 0.0098720687 
       1.929   0.98791029 0.0098742791 
        1.93   0.98835438 0.0098787178 
       1.931   0.98901022  0.009885273 
       1.932   0.98986744 0.0098938411 
       1.933   0.99091524  0.009904314 
       1.934   0.99214142 0.0099165697 
       1.935   0.99353171 0.0099304658 
       1.936   0.99506934 0.0099458346 
       1.937   0.99673473 0.0099624804 
       1.938   0.99850544 0.0099801789 
       1.939    1.0003563 0.0099986784 
        1.94    1.0022597  0.010017703 
       1.941    1.0041861  0.010036958 
       1.942    1.0061046  0.010056133 
       1.943    1.0079837  0.010074915 
       1.944    1.0097919  0.010092988 
       1.945     1.011498  0.010110041 
       1.946    1.0130718  0.010125771 
       1.947    1.0144837  0.010139883 
       1.948    1.0157046  0.010152086 
       1.949    1.0167049  0.010162085 
        1.95    1.0174536  0.010169568 
       1.951    1.0179159  0.010174189 
       1.952    1.0180517  0.010175546 
       1.953    1.0178132  0.010173163 
       1.954    1.0171435  0.010166468 
       1.955    1.0159769  0.010154808 
       1.956    1.0142437  0.010137485 
       1.957    1.0118798  0.010113857 
       1.958    1.0088442  0.010083516 
       1.959    1.0051407  0.010046499 
        1.96    1.0008403  0.010003516 
       1.961   0.99609127  0.009956049 
       1.962   0.99111006 0.0099062612 
       1.963   0.98614888 0.0098566737 
       1.964   0.98145201 0.0098097279 
       1.965   0.97721821 0.0097674105 
       1.966   0.97358275 0.0097310737 
       1.967   0.97062012 0.0097014619 
       1.968   0.96835906 0.0096788623 
       1.969   0.96680048 0.0096632841 
        1.97   0.96593215  0.009654605 
       1.971   0.96573811 0.0096526656 
       1.972   0.96620326 0.0096573148 
       1.973    0.9673138 0.0096684148 
       1.974   0.96905446 0.0096858129 
       1.975   0.97140277 0.0097092845 
       1.976   0.97432084  0.009738451 
       1.977   0.97774587 0.0097726846 
       1.978   0.98158181 0.0098110252 
       1.979   0.98569607 0.0098521478 
        1.98   0.98992524 0.0098944188 
       1.981   0.99409105 0.0099360565 
       1.982   0.99802325 0.0099753594 
       1.983    1.0015822  0.010010932 
       1.984    1.0046739  0.010041833 
       1.985    1.0072531  0.010067612 
       1.986    1.0093172  0.010088243 
       1.987    1.0108937  0.010104001 
       1.988    1.0120269  0.010115327 
       1.989    1.0127669  0.010122724 
        1.99    1.0131626  0.010126679 
       1.991    1.0132573  0.010127625 
       1.992    1.0130883  0.010125937 
       1.993    1.0126872  0.010121927 
       1.994    1.0120807  0.010115865 
       1.995    1.0112925  0.010107987 
       1.996     1.010344  0.010098507 
       1.997    1.0092559  0.010087631 
       1.998    1.0080484  0.010075561 
       1.999    1.0067416    0.0100625 
           2    1.0053564  0.010048655 
Loop time of 0.941296 on 1 procs for 20000 steps with 2048 atoms

Performance: 183576.713 tau/day, 21247.305 timesteps/s
99.1% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.14959    | 0.14959    | 0.14959    |   0.0 | 15.89
Neigh   | 0.017306   | 0.017306   | 0.017306   |   0.0 |  1.84
Comm    | 0.049555   | 0.049555   | 0.049555   |   0.0 |  5.26
Output  | 0.018358   | 0.018358   | 0.018358   |   0.0 |  1.95
Modify  | 0.59424    | 0.59424    | 0.59424    |   0.0 | 63.13
Other   |            | 0.1122     |            |       | 11.92

Nlocal:    2048 ave 2048 max 2048 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:    408 ave 408 max 408 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:    0 ave 0 max 0 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 0
Ave neighs/atom = 0
Neighbor list builds = 22
Dangerous builds = 0
Total wall time: 0:00:00
