LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (46.7843 46.7843 46.7843)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00397682 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 66 66 66
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 4.111 | 4.111 | 4.111 Mbytes
Time Temp Press 
       0.398   0.99144573  0.019819233 
       0.399   0.99473029  0.019884892 
         0.4   0.99811434   0.01995254 
       0.401    1.0015279  0.020020777 
       0.402    1.0049015  0.020088217 
       0.403    1.0081681  0.020153517 
       0.404    1.0112638    0.0202154 
       0.405     1.014129  0.020272676 
       0.406    1.0167088  0.020324247 
       0.407    1.0189538  0.020369125 
       0.408    1.0208202  0.020406435 
       0.409    1.0222705  0.020435427 
        0.41     1.023274  0.020455488 
       0.411    1.0238078  0.020466157 
       0.412    1.0238572  0.020467145 
       0.413    1.0234173  0.020458352 
       0.414    1.0224937  0.020439889 
       0.415    1.0211032  0.020412091 
       0.416    1.0192741  0.020375528 
       0.417    1.0170464  0.020330997 
       0.418    1.0144707  0.020279508 
       0.419    1.0116065  0.020222252 
        0.42    1.0085201  0.020160554 
       0.421    1.0052821  0.020095825 
       0.422    1.0019644  0.020029504 
       0.423   0.99863809   0.01996301 
       0.424   0.99537096  0.019897699 
       0.425    0.9922264  0.019834838 
       0.426   0.98926236  0.019775586 
       0.427   0.98653095  0.019720985 
       0.428   0.98407848  0.019671959 
       0.429   0.98194559  0.019629322 
        0.43   0.98016747  0.019593777 
       0.431   0.97877404  0.019565922 
       0.432   0.97778989  0.019546249 
       0.433   0.97723409  0.019535139 
       0.434   0.97711965  0.019532851 
       0.435   0.97745285  0.019539511 
       0.436    0.9782323  0.019555093 
       0.437   0.97944804  0.019579396 
       0.438   0.98108069  0.019612033 
       0.439    0.9831009  0.019652417 
